785.01	754.46	848.78	359.3	560.74	615.79	71.968	427.26	73.99	216.96	257.55	310.34	277.67	-6.5486	630.11	645.65	-435.61
1607.6	607.73	669.87	99.901	123.93	523.84	652.98	162.94	-130.42	295.65	-66.133	705.36	484.43	344.44	596.93	-77.533	-208.14
704.37	236.65	276.72	469.7	367.07	477.46	422.67	71.934	-6.9826	374.84	416.55	176.68	533.89	682.34	279.39	271.14	639.01
628.44	888.4	149.1	-39.172	356.25	494.82	280.48	233.32	66.577	206.02	637.71	333.57	148.26	128.41	412.47	326.93	1141.8
1672.1	951.34	832.91	96.936	821.81	492.48	532.81	-83.843	-222.63	119.3	-31.035	11.729	599.37	516.57	421.02	131.48	-468.91
734.18	715.5	113.53	323.56	683.11	199.33	238.56	242.83	-514.16	326.31	532.63	250.89	285.38	728.56	485.55	186.85	860.8
705.52	368.01	650.48	322.83	279.83	603.95	346.57	294.47	377.71	312.1	451.1	222.92	475.25	553.73	570.27	-133.9	-7.4269
639.96	1579.4	769.8	513.58	-187.44	449.08	133.2	-316.11	9.4411	281.16	745.8	531.95	130.44	-65.773	252.84	687.98	238.07
530.94	756.27	543.34	215.8	301.03	335.85	149.99	412.74	242.89	327.35	530.02	451.84	223.05	862.18	159.03	633.82	-282.72
699.08	660.57	930.8	510.11	480.73	154.02	154.88	203.26	-22.576	181.41	904.6	-34.836	195.4	108.22	151.88	464.66	651.2
1151.4	503.13	573.78	1092.8	280.14	191.98	-77.078	-82.002	-96.123	449.38	-17.728	236.05	735.86	186	89.559	306.92	869.37
259.81	597.03	374.77	382.23	244.74	301.54	329.51	398.62	454.24	421	361.71	375.8	415.7	323.19	150.24	524.57	478.72
604.31	347.12	-70.406	373.91	305.89	361.18	375.04	498.12	450.05	459.99	389.73	349.53	415.54	272.61	499.98	290.14	470.68
354.58	384.76	382.39	430.69	373.98	368.03	422.77	338.5	336.95	282.91	347.69	366.46	287.32	463.58	271.54	453.13	528.15
700.45	411.69	189.41	-19.759	291.16	565.92	352.31	330.33	508.57	420.82	443.64	317.38	354.04	337.99	674.33	195.05	320.09
463.43	301.56	420.92	478.96	483.3	385.5	349.16	272.6	315.62	343.42	234.59	466.61	429.84	257.43	440.79	309.45	440.24
400.59	356.94	376.4	370.07	369.23	375.03	368.55	378.68	383.59	382.86	388.12	371.81	386.42	379.16	373.6	371.44	360.93
748.08	777.1	307.87	266.11	592.72	501.24	176.61	140.92	558.41	706.9	709.2	33.457	205.55	546.05	515.52	24.635	-416.95
2100.8	617.86	688.38	208.8	177.98	193.2	212.45	41.194	-182.66	-164.03	244.78	233.28	451.37	893.7	-78.819	295.13	459.97
675.24	413.99	270.4	449.14	336.09	70.05	219.96	240.81	660.61	295.4	270.76	23.974	260.27	406.68	343.84	816.47	639.75
457.69	351.04	333.22	440.39	321.16	234.07	475.57	494.43	549.52	375.33	340.34	282.25	298.3	402.16	381.77	210.48	445.7
659.46	171.94	424.95	461.79	419.35	444.34	190.71	289.99	250.18	344.77	364.83	398.74	348.65	268.89	486.71	307.7	560.43
1295.1	132.28	303.32	458.71	51.34	423.23	479.73	336.9	177.04	414.68	301.39	593.68	708.48	236.95	184.21	254.99	41.376
1025.4	634.38	850.72	45.403	176.86	494.61	280.42	184.46	396.86	318.48	218.96	716.7	544.18	264.07	366.4	274.76	-399.28
1348.9	783.29	211.37	724.67	288.4	40.578	194.93	329.48	-125.56	223.73	413.92	1266.3	-230.44	35.8	-28.766	521.96	394.86
704.8	357.88	368.43	915.57	250.26	411.27	443.53	179	325.73	117.99	221.84	652.76	643.13	-93.253	245.79	303.87	344.82
359.02	393.94	384.47	397.33	362.3	364	377.95	374.44	356.77	413.15	393.8	382.66	379.9	354.43	360.6	323.73	414.94
396.82	391.24	500.23	392.91	355.32	368.3	403.63	344.76	362.54	380.76	386.77	410.72	355.08	304.47	510.42	263.5	265.95
477.26	1712	1043.6	363.25	341.6	268.04	177.8	126.09	200.19	253.23	85.705	339.4	-50.055	334.16	48.778	858.34	-185.98
1060.5	200.13	764.93	619.74	347.99	257.55	150.57	394.05	69.549	440.75	122.23	401.48	264.27	433.26	249.44	-165.6	782.6
1760.3	1750.8	735.43	322.72	793.9	237.57	202.1	-238.43	-272.48	550.35	38.174	246.55	520.84	142.92	195.43	-578.69	-14.002
347.57	413.42	552.88	572.71	357.54	358.97	309.58	258.83	358.05	344.83	376.28	432.87	497.5	290.63	281.93	238.62	401.23
1086.4	541.14	602.23	206.53	339.02	418.24	391.76	203.27	210.19	408.22	203.11	253.02	671.11	377.58	457.81	611.59	-587.84
450.44	322.21	416.14	394.44	352.96	384.37	357.4	367.15	366.72	377.41	356.26	399.57	382.95	379.42	446.58	408.3	231.11
790.89	158.76	566.04	463.13	247.45	389.63	418.33	262.57	271.77	428.93	402.04	214.36	527.73	128.59	374.6	482.36	266.25
521.62	634.35	453.27	491.39	358.18	78.68	513.79	209.14	256.69	549.98	307.63	574.15	652.91	222.02	468.85	-255.49	356.25
536.33	294.82	192.6	293.03	411.92	415.28	286.09	401.7	401.25	406.24	366.76	331.1	343.71	374.27	407.68	509.69	420.94
1118.4	281.61	-10.644	519.9	284.65	517.87	426.57	484.07	410.22	-94.498	350.05	459.6	103.24	228.58	566.33	794.73	-47.22
515.23	485.41	293.83	217.5	143.11	358.54	347.14	448.32	334.05	546.98	454.58	468.7	331.35	284.49	555.38	492.9	115.89
416.47	345.39	363.74	361.37	372.3	350.44	389.62	370.57	367.35	396.45	372.83	388.68	337.66	403.17	381.45	403.97	371.97
2128.8	1036.1	-106.41	809.34	-55.173	286.4	90.066	-65.548	-135.25	36.297	314.13	238.13	-77.393	198.4	977.15	22.983	695.4
698.16	418.32	464.47	581.62	227.91	50.98	610.9	455.14	56.578	395.69	535.93	266.32	619.97	395.2	330.89	-203.46	488.79
1032.4	207.42	422.87	205.14	531.15	777.37	510.34	571.84	401.59	196.83	-16.256	265.62	95.352	560.39	430.71	238.3	-37.677
368.94	377.78	322.27	425.33	359.2	381.42	410.47	398.65	379.32	383.9	381.73	377.68	328.56	351.3	396.48	382.68	367.68
644.99	354.3	574.68	204.1	385.85	221.81	362.11	243.05	367.27	477.77	178.67	165.9	207.13	297.51	441.66	522.31	744.31
565.25	500.67	195.62	538.32	425.12	509.88	318.9	223.49	75.297	625.27	334.72	523.01	234.77	520.57	430.43	614.63	-242.53
997.92	554.51	251.28	781.64	386.6	363.82	438.95	-12.724	-16.444	390.87	394.62	200.48	291.99	523.57	1131.4	-205.28	-79.822
361.24	394.37	391.23	363.12	367.68	386.65	361.05	379.74	376.42	376.36	378.01	388.82	374.81	377.91	363.28	369.15	383.6
381.49	524.81	157.57	388.96	277.54	183.67	351.68	453.74	340.52	335.39	403.62	384.71	368.47	263.9	397.04	630.32	549.99
656.54	180.13	313.28	396.91	502.77	252.85	282.53	361.81	243.64	394.57	388.37	310.89	292.18	435.28	412.99	497.55	471.15
763.86	1232.6	1204.7	364.17	546.25	552.23	290.03	-98.285	55.665	205.93	190.65	468.1	638.24	-362.51	75.453	121.89	144.4
374.95	510.41	389.77	420.24	273.29	354.96	422.83	361.94	399.11	292.12	446.35	432.51	440.31	479.91	411.34	453.55	-70.174
439.69	306.13	405.05	406.2	378.52	362.26	332.87	368.76	388.09	324.76	362.61	380.57	383.18	429.45	364.05	380.11	381.12
566.55	1107.2	88.151	249.15	452.2	664.49	111.27	236.72	254.43	866.12	525.22	378.12	586.72	249.29	-177.79	504.64	-269.04
1200	286.14	49.044	213.21	333.95	466.61	39.509	712.32	-50.114	495.55	452.55	250.37	423.21	337.33	25.862	362.43	795.43
385.97	385.63	237.61	426.03	433.19	307.6	411.92	403.02	344.74	383.23	376.32	277.3	329.71	352.78	493.72	356.14	488.5
405.49	357.25	353.17	357.84	402.76	397.47	380.37	329.73	369.79	416.13	400.15	395.44	341.29	441.64	402.48	348.29	294.12
447.3	359.56	456.12	398.41	376.64	381.99	333.08	450.26	-16.404	370.91	362.04	445.07	367.03	392.71	376.57	449.83	442.31
378.39	497.27	375.92	430.91	344.32	415.65	386.31	378.56	-193.07	298.83	418.95	428.65	334.97	474.78	369.63	462.09	591.23
607.06	571.76	333.48	412.31	332.34	541.9	433.89	427.6	-577.64	410.31	404.63	556.41	350.17	368.48	319.81	506.18	394.72
435.69	381.15	387.47	375.5	447.3	430.03	364.11	357.07	-37.13	366.9	416.73	345.62	451.45	394.38	458.67	462.09	356.39
412.67	385.24	494.96	360.44	416.82	353.94	339.55	390.81	52.303	380.07	385.95	387.33	386.38	377.79	426.61	337.19	505.36
914.32	456.44	403.79	406.26	329.06	538.25	311.66	380.38	-692.71	343.42	341.33	370.57	590.78	360.44	430.3	458.65	450.49
412.4	400.64	506.91	383.21	394.77	412.08	387.68	381.71	-30.328	381.19	354.21	345.29	412.79	353.5	414.2	322.98	560.18
467.03	415.76	336.36	440.79	352.27	426	400.82	465.3	-188.84	401	347.12	438.89	504.28	447.36	479.31	281.48	378.5
374.32	387.03	406.68	378.05	351.53	382.36	378.55	366.79	180.65	381.26	385.96	374.95	409.61	403.8	362.57	383.04	486.27
424.49	411.26	313.33	410.49	527.39	363.93	405.92	329.7	-108.53	362.28	418.59	395.18	454.16	438.47	376.24	376.74	493.79
693.85	439.85	496.9	426.07	441.28	310.06	414.22	370.05	-475.6	191.22	471.44	413.2	300.3	333.53	571.91	402.61	592.53
346.41	565.6	532.8	501.23	374.2	353.81	382.76	301.33	-271.88	333.91	344.08	392.83	395.63	430.36	463.21	507.86	439.28
342.9	450.2	435.48	471.96	409.71	342.72	395.05	367.38	4.9544	341.19	379.16	295.26	529.07	560	350.1	426	292.3
694.89	534.62	176.96	403.42	528.73	305.8	491.36	373.24	-563.41	280.62	355.58	492.32	338.46	463.27	608.76	426.44	482.38
1103.8	427.15	501.96	303.98	552.97	487.07	471.12	316.97	-723.53	205.45	293.31	452.34	401.5	456.37	528.8	188.57	425.64
441.83	356.82	351.79	371.44	375.1	373.39	381.36	338.45	57.713	374.74	371.98	400.92	449.23	469.4	468.3	340.65	470.31
453.2	399.35	534.83	454.3	351.12	438.68	423.28	356.02	-132.24	344.54	367.49	378.01	473.3	335.61	490.81	423.42	301.73
495.97	429.96	414.8	468.41	343.64	429.28	430.79	409.93	-275.92	338.36	400.94	445.61	440.82	456.95	472.81	466.92	224.14
386.97	532.15	362.44	380.54	436.98	418.77	405.13	348.7	-255.96	318.61	447.8	452.06	364.05	438.97	437.06	360.5	558.64
660.28	430.63	291.28	344.44	596.51	483.15	418.24	341.98	-435.63	236.52	295.84	532.08	406.23	406.37	339.19	493.46	552.85
847.94	727.8	583.15	490.56	903.73	385	310.61	249.48	-838.7	401.39	357.61	230.43	304.83	508.81	344.16	177.55	409.07
620.07	455.96	409.9	304.75	445.83	392.23	489.83	304.57	-426.28	472.98	444.17	310.66	350.9	521.4	501.78	457.01	337.67
378.87	374.26	374.59	375.42	375.58	375.44	375.66	378.11	386.45	378.1	375.92	374.87	374.74	375.64	374.93	370.87	373.95
370.87	376.22	367.72	393.95	377.17	408.14	396.71	370.23	238.66	366.64	383.89	397.61	386.54	384.03	406.72	371.17	397.15
711.93	603.89	350.96	644.31	561.58	559.65	432.37	197.17	-709.15	194.65	490.77	284.45	322.58	554.87	318.23	647.87	227.29
517.49	834.14	343.55	461.49	536.91	513.93	336.67	210.81	-670.98	118.76	340.83	412.65	440.6	466.05	242.31	601.17	687.04
399.14	425.01	507.84	359.03	364.64	514.56	373.38	270.98	-47.792	334.57	472.68	441.98	395.15	448.89	335.65	387.33	410.37
271.28	523.55	466.3	467.43	426.24	468.1	412.73	304.06	-32.636	328.96	415.32	484.99	372.64	445.89	372.21	313.81	352.53
670.14	547.64	650.31	325.38	534.26	432.06	463.11	365.2	-502.22	62.982	402.1	402.92	534.56	576.19	120.75	503.35	304.68
1177.8	356.42	505.82	436.33	534.08	403.02	476.79	285.37	-672.17	174.43	400.9	479.49	368.29	343.09	436.87	529.09	157.83
718.55	448.87	293.07	386.57	509.85	583.7	348.94	214.68	-434.83	104.86	293.39	335.11	441.72	609.55	312.81	771.95	454.63
593.83	807.29	551.06	577.73	352.35	547.69	232.41	99.989	-655.43	91.336	299.86	462.44	496.6	638.01	280.25	737.32	280.67
490.21	388.65	571.02	520.18	361.94	387.32	353.02	281.29	-126.82	284.91	414.8	416.96	460.65	418.09	452.75	545.13	173.32
629.01	458.09	492.77	568.25	575.04	460.12	376.76	138.69	-461.71	86.264	530.47	337.35	363.21	392.08	417.22	546.87	482.93
436.15	931.73	540.91	485.64	511.05	505.82	213.82	135.63	-656.01	180.57	289.12	451.52	391.57	748.05	480.82	385.73	361.31
439.73	616.41	523.37	614.15	559.32	402.96	492.72	212.54	-302.15	66.996	284.36	531.88	600.32	500.9	484.77	299.8	65.327
375.94	490.53	548.85	489.39	531.43	428.65	294.04	312.15	-131.13	178.83	387.01	372.54	470.51	428.93	531.55	446.21	237.99
574.99	577.62	598.23	560.03	434.36	397.44	326.82	150.74	-437.36	176.92	349.66	286.39	472.23	341.22	356.73	843.26	384.15
444.9	536.4	542.93	549.24	385.11	537.24	350.45	232.44	-382.21	247.45	454.86	483.91	514.52	409.6	335.62	399.69	351.27
313.02	522.73	472.69	508.08	412.45	390.15	357.9	286.73	-106.77	217.19	362.2	377.21	457.18	391.39	429.06	404.44	597.78
716.25	678.04	240.43	548.81	781.2	577.48	548.5	-71.344	-573.11	77.735	213.82	404.13	658.79	421.48	456.3	433.82	281.08
264.42	621.96	452.7	522.69	399.99	468.11	400.23	290.78	-71.938	103.88	364.1	374.94	613.64	412.5	553.46	313.09	308.87
540.55	407.11	583.85	450.85	441.12	472.47	325.26	106.15	-199.24	189.81	370.18	529.21	355.65	363.77	570.21	437.61	448.85
375.65	481.17	596.42	370.14	379.2	418.34	371.7	326.51	-104.03	238.32	375.67	374.13	497.94	474.13	323.76	378.79	515.57
565.68	449.79	457.89	497.36	405.74	387.75	298.06	266.58	-240.54	86.506	197.04	361.33	487.91	527.83	232.12	686.02	726.34
1284.3	730.07	696	367.39	665.19	360.8	375.88	10.698	-859.28	-42.273	277.34	350.99	373.45	681.29	570.58	149.76	401.21
305.46	485.9	422.67	406.31	402.2	370.8	436.33	349.27	110.04	269.81	369.52	427.64	430.19	373.96	404.31	517.78	311.24
966.39	538.02	110.16	800.19	372.47	449.83	501.28	231.53	-661.6	-52.227	413.02	530.73	159.54	740.67	236.09	611.47	445.86
776.29	554.12	407.13	568.75	591.55	359.26	391.69	-42.949	-582.34	152.63	321.6	596.86	415.21	393.65	654.04	420.9	415.03
315.25	495.16	514.24	621.76	464.09	388.32	449.04	210.59	-38.355	161.37	351.09	342.5	440.8	434.78	498.94	476.74	267.1
757.23	957.87	885.44	236.11	473.48	468.43	271.63	-95.828	-683.3	173.01	342.34	413.6	287.88	714.36	555.13	172.23	463.82
328.21	491.97	399.56	582.04	459.58	315.51	356.71	282.83	-23.295	206.3	515.41	339.8	466.38	386.36	433.08	260.3	592.67
486.3	678.59	427.84	561.1	590.29	138.58	400.24	16.086	-304.3	150.03	375.32	204.25	495.35	909.38	452.97	248.02	563.38
424.62	504.72	408.41	340.3	452.43	441.08	394.81	191.68	-83.399	117.59	309.67	536.03	430.7	513.14	567.48	550.25	293.9
1313.3	880.35	505.84	729.5	851.72	211.69	413.75	-47.77	-796.48	-147.9	116.02	136.59	103.76	530.02	830.19	462.39	300.5
606.09	543.39	409.67	536.06	491.76	397.6	138.38	334.13	-275.44	42.309	194.53	452.62	566.13	254.62	673.04	219.91	808.6
449.91	341.36	302.84	603.82	617.5	430.83	326.17	216.5	-31.453	212.96	361.57	325.35	450.33	588.32	346.44	458.26	392.7
657.74	311.38	496.03	583.23	386.77	421.99	421.98	188.32	-102.63	308.14	124.93	419.64	625.95	631.87	497.21	370.68	50.179
372.17	423.51	444.92	451.59	394.87	346.38	324.69	236.02	119.38	310.57	273.52	393.99	432.63	360.44	545.95	502.86	459.93
676.34	369.76	516.48	520.35	230.82	500.23	512.16	280.85	-314.42	251.49	461.16	536.81	638.76	431.09	226.8	271.65	283.1
870.38	543.39	435.81	283.9	504.99	545.63	186.68	-147	-299.33	94.428	360.78	414.52	388.85	831.56	326.88	860.7	191.26
921.94	689.72	245.47	1211.6	827.63	267.95	323.84	148	-563.5	-276.28	310.77	238.63	511.83	425.25	383.06	288.09	439.39
383.79	1206.5	570.54	792.12	128.64	419.21	455.6	55.02	-516.97	57.114	408.68	323.45	558.76	549.5	690.36	274.11	37.008
413.99	368.82	360.9	343.36	368.89	351.72	377.99	411.23	457.1	406.98	393.26	395.72	319.95	349.64	355.82	376.62	341.43
410.4	358.21	465.32	457.44	364.84	379.45	299.95	222.18	185.96	280.59	365.54	284.17	365.6	501.69	509.79	362.03	580.28
900.76	1372.5	191.26	538.52	556.31	327.22	311.26	-120.25	-692.55	-227.66	195.21	531.88	760.46	149.03	401.21	301.23	897.05
1420.4	489.16	2.9384	443.58	689.97	213.99	229.35	-60.492	-570.43	285.04	584.71	340.24	511.5	564.54	486.48	592.13	170.28
524.19	505.76	583.08	339.2	286.93	466.13	181.66	377.32	-29.692	183.76	485.95	387.14	340.1	794.04	451.96	537.61	-21.742
366.47	389.98	350.66	377.7	368.08	369.95	374.05	389.74	396.72	397.07	391.75	381.64	365.48	395.68	357.64	360.37	360.43
701.3	446.34	787.84	403.72	389.82	233.76	152.15	249.5	-135.96	-13.417	200.66	434.02	511.73	352.83	691.24	412.22	575.66
531.61	547.78	380.9	551.97	382.79	316.6	269.49	-58.539	13.667	212.24	192.17	296	518.82	331	260.31	837.26	809.36
417.43	575.23	685.69	252.91	511.71	421.22	357.41	351.63	70.337	222	234.99	182.89	404.23	370.4	299.83	833.96	201.55
1184	451.55	359.44	344.78	392.54	607.95	225.42	233.47	-203.42	-289.23	125.92	196.75	281.06	228.26	490.93	840.59	923.38
815.77	262.4	682.01	596.73	106.22	446.73	302.93	280.19	13.732	240.68	139.36	464.19	98.86	484.21	399.62	178.42	881.35
419.43	365.55	557.36	457.73	309.9	425.23	275.5	293.08	199.97	306.6	343.26	372.06	392.14	404.74	477.86	194.24	598.78
473.34	427.37	474.65	828.71	214.58	451.94	284.82	197.99	127.19	136.21	203.13	391.6	524.75	341.79	745.48	369.14	200.73
1524.7	238.07	829.4	480.62	248.14	474.06	-54.422	205.79	84.818	-88.269	200	335.09	56.482	201.13	644.36	283.57	729.88
484.03	366.99	441.31	371.87	368.21	374.07	215.17	327.54	222.28	250.4	279.29	354.53	473.65	359.21	302.38	414.98	787.51
680.59	494.89	773.73	350.49	450.2	422.46	304.17	16.695	100.65	240.65	229.16	317.04	220.53	577.17	248.73	961.81	4.434
586.23	522.34	595.22	530.67	633.21	440.26	14.052	354.11	-160.95	-2.1365	288.4	338.25	491.11	934.72	49.59	453.23	325.11
1579.7	748.25	280.85	472.73	673.83	91.173	235.2	358.86	-204.12	385.64	854.38	185.77	-27.572	-350.12	805.47	-64.415	367.77
587.04	315.6	407.98	211.38	175.14	450.55	376.27	382.94	466.49	522.67	254.3	359.56	319.6	302.96	419.67	429.69	411.56
817.55	541.58	534.82	754.35	125.28	344.5	85.952	401.16	-110.01	166.38	118.2	82.163	541.56	105.84	204.9	556.28	1122.9
977.97	287.64	283.37	342.72	537.76	197.77	527.28	335.97	-35.544	313.71	111.53	462.93	434.63	324.2	-90.959	846.72	535.72
257.3	941.22	179.24	575.18	561.66	21.578	267.92	378.4	380.84	216.04	138.23	440.32	660.86	828.39	-68.691	182.42	432.5
374.22	475.93	181.82	406.1	344.73	348.64	423.95	502.43	389.08	481.91	338.29	382.74	433.89	359.35	456.8	377.87	115.67
419.91	357.39	345.16	412.01	367.06	287.98	403.99	355.6	397.7	391.31	454.94	438.12	343.54	399.78	308.77	409.34	300.82
703.01	313.36	155.31	427.61	342.61	223.84	345.57	323.25	546.15	643.15	415.27	244.79	580.3	250.05	493.31	151.74	234.09
1253.3	392.29	566.4	316.54	359.53	637.7	477.31	-61.813	135.32	-103.62	37.796	677.36	834.98	123.97	356.06	-58.428	448.76
1574.8	734.59	643.23	726.45	86.628	571.33	-121.65	287.93	-21.451	-345.85	-196.19	-150.51	615.66	921.79	485.03	610.58	-28.971
945.45	915.6	-102.07	287.81	764.97	331.94	553.64	-34.329	503	389.34	66.194	286.82	216.76	424.87	258.85	-489.44	1074
370.11	383.51	346.87	382.6	359.68	381.05	390.18	374.28	386.43	380.22	371.97	381.53	349.73	361.32	373.49	384.19	416.27
384.57	368.81	375.19	380.42	385.3	364.42	386.67	384.18	382.14	370.36	397.25	369.9	370.93	413	364.82	384.25	311.22
402.68	511.61	438.81	315.58	170	293.52	282.95	334.61	430.14	332.25	448.63	491.97	264.29	201.05	361.4	524.89	589.05
365.22	385.65	372.53	373.38	382.03	395.2	384.05	370.11	362.41	383.45	381.67	377.8	373.88	370.09	384.23	353.46	378.29
462.78	319.75	646.42	369.06	355.58	405.46	361.31	306.09	345.47	315.44	421.77	367.71	337.8	498.78	288.42	315.1	276.5
435.28	752.96	36.681	281.17	359.29	672.82	233.79	-10.977	112.19	388.41	346.65	418.82	551.3	67.139	488.76	482.82	776.32
524.32	276.9	468.29	353.82	451.95	377.36	223.07	451.51	357.4	305.55	338.95	448.72	292.26	488.32	375.82	432.4	226.78
645.99	556.03	155.97	67.499	716.97	619.41	192.75	612	235.63	300.59	443.37	4.5241	85.846	604.84	132.63	194.87	824.5
379.21	445.55	474.41	298.76	443.63	351.45	317.2	340.88	417.31	464.81	432.73	311.64	511.48	314.18	299.48	309.44	281.26
NaN	NaN	122.45	276.8	142.51	121.18	144.83	151.37	-161.62	99.702	104.15	273.83	60.534	106.38	118.4	104.9	NaN
561.75	379.41	400.52	278.85	382.65	357.06	350.91	427.17	643.15	432.79	405.78	349.76	326.18	483.84	461.04	NaN	NaN
