387.91	457.43	215.26	542.02	431.64	656.59	481.29	404.06	385.26	522.12	312.64	362.24	469.91	144.12	230.39	255.96	NaN
527.95	403.95	469.79	518.15	480.27	592.18	593.77	420.94	409.84	633.79	326.84	204.46	395.84	218.18	-64.677	127.57	NaN
401	365.32	395.56	395.47	431.67	388.07	427.44	397.09	390.86	400.92	381.65	390.14	372.45	391.24	363.06	318.9	182.57
259.19	1111.2	615.75	486.15	529.94	356.1	738.38	471.86	419.69	387.67	364.92	212.89	283.42	492.46	-185.19	-285.59	NaN
1424.1	562.78	982.85	514.44	617.81	719.27	453.38	421.31	347.06	335.17	337.58	54.274	-58.656	320.04	-291.65	-480.9	NaN
1300.2	903.7	846.73	803.08	676.58	891.18	634.21	65.838	481.15	108.97	99.045	332.13	-12.541	-384.24	-97.668	-389.5	NaN
646.72	330.75	871.55	665.48	502.55	618.08	551.14	501.3	173.16	126.04	296.12	306.45	322.32	248.25	15.3	83.643	NaN
1571.8	989.53	941.25	544.79	932.34	808.23	673.14	544.13	-102.1	-150.83	162.29	-101.44	-146.93	-184.32	-112.51	-110.51	NaN
2221.8	1167.9	813.13	967.04	405.36	432.14	507.38	417.46	-32.884	-76.534	119.52	-98.703	41.374	-303.37	-321.81	-1.0023	NaN
1669.7	1607	897.68	836.21	725.68	281.23	654.86	624.55	-74.508	-159.23	0.54117	-71.073	162.13	-111.01	-369.23	-415.67	NaN
394.02	440.24	449.07	489.74	555.92	531.99	457.74	409.7	433.44	386.8	405.98	414.19	341.7	181.91	325.88	40.524	NaN
411.24	406.7	423.69	387.82	504.86	435.42	463.09	400.12	418.38	469.42	412.26	396.06	397.03	303.88	281.02	147.85	NaN
534.39	393.1	765.91	551.01	401.45	547.23	502.5	433.1	412.06	442.92	280.04	315.73	304.18	233.07	257.85	-115.69	NaN
1256.2	366.04	742.54	418.79	677.05	637.99	542.75	472.32	146.25	351.76	389.24	149.33	378.43	248.92	10.203	-528.98	NaN
988.15	746.58	687.76	478.42	610.86	432.5	675.48	555.25	500.2	340.33	228.77	491.57	275.46	67.619	-146.64	-673.45	NaN
582.11	612.91	633	536.56	528.41	542.07	570.69	533.52	375.32	390.86	358.51	335.44	277.83	325.07	160.04	128.98	-497.91
1138.5	1035.7	863.15	655.72	548.16	523.97	572.62	419.81	157.88	271.85	286.94	394.58	403.97	-156.99	9.6524	-866.71	NaN
766.52	904.49	615.11	669.82	594.24	570.65	582.45	498.31	329.69	311.6	275.38	277.12	277.72	333.05	171.06	54.991	-838.77
1304.9	1512.3	1103.5	474.55	775.03	586.74	765.99	250.53	-28.104	4.0152	-34.307	-84.598	363.2	-81.782	-102.28	-550.74	NaN
1655.9	941.51	1031	940.94	673.4	652.21	665.56	315.67	-35.553	20.2	-2.6586	199.55	-26.687	-288.13	-186.97	-297.13	NaN
740.11	714.27	402.71	937.45	507.5	550.57	694.23	578.76	413.11	368.52	668.92	223.7	49.684	-18.096	-262.1	-310.5	NaN
481.82	896.57	505.46	796.43	435.9	657.52	607.31	515.35	574.11	427.49	260.7	336.62	329.85	34.745	-195.04	-406	NaN
391.88	378.64	524.33	470.18	455.64	485.11	408.81	431.69	350.68	423.58	376.67	350.39	386.86	313.14	309.16	202.09	NaN
452.87	548.01	813.98	602.51	644.17	436.26	499.31	490.29	439.6	350.2	304.86	252.67	274.25	311.11	-19.165	-127.55	120.05
973.85	824.97	1145.9	458.77	754.88	555.81	584.95	541.83	248.65	262.97	184.65	233.58	111.92	7.1401	-267.03	-364.02	NaN
1349.3	784.92	746.25	754.91	718.63	665.1	726.17	542.62	237.64	112.58	306.77	108.08	82.895	-224.78	1.3908	-653.67	NaN
725.04	716.63	950.81	759.3	628.92	598.02	494.92	496.05	304.46	302.21	129.53	97.393	106.31	183.95	-37.355	425.8	-488.57
1843.2	838.91	862.11	916.5	657.46	628.71	554.63	329.23	96.265	173.48	139.72	109.16	-53.985	-151.8	-93.618	-591.12	NaN
1950.8	1262	775.82	786.46	708.9	628.91	566.39	480.13	3.8874	62.314	202.46	25.313	-219.58	-129.97	-328.94	-516.04	NaN
1758.7	956.37	991.4	701.42	727.57	588.35	465.82	536.2	70.299	71.355	-47.169	121.45	-34.487	119.38	-59.943	-707.89	NaN
707.16	593.89	573.22	658.98	458.2	601.12	550.46	401.47	439.19	398.53	406.34	434.79	168.38	312.84	133.78	155.5	-600.43
839.05	745.76	1086.7	806.43	610.02	396.48	539.94	509.54	262.57	325.38	394.33	311.27	-142.94	123.96	-316.66	-233.02	NaN
667.6	473.8	598.34	731.45	609.47	505.67	512.15	552.73	387.27	417.68	399.04	250.42	298.35	155.15	121.94	92.209	-379.87
938.05	841.81	922.32	662.52	588.92	636.08	535.44	427.14	429.98	296.29	366.32	368.87	205.75	114.57	-81.102	-481.71	-377.84
518.49	352.09	563.87	524.37	474.95	548.24	464.48	485.43	417.38	382.06	341.65	324.22	314.97	348.86	310.11	131.37	-109.11
834.08	805.74	694.1	584.5	684.83	709.74	627.08	449.8	330.02	344.95	269.41	265	219.48	155.23	110.86	25.732	-717.14
1064.4	867.35	834.8	926.42	851.95	672.24	694.72	411.9	173.82	213.21	119.15	201.76	129.12	-18.675	-170.99	-66.959	-510.8
968.4	1190.8	904.05	1075.6	847.52	800.95	561.23	224.97	157.66	96.903	166.89	92.415	34.982	-48.699	-416.41	-398.37	NaN
1147.1	907.88	643.96	869.09	825.25	504.06	648.42	563.28	230.94	246.14	178.89	176.3	125.04	163.66	103.13	-154.63	-785.04
1141.9	1094.5	1079.8	1092.7	524.91	824.65	533.27	526.25	110.36	98.033	-14.828	15.783	-64.154	-15.189	-386.87	-302.2	NaN
449.79	477.36	537.26	644.37	647	606.55	465.4	420.4	470.57	411.54	319.81	278.12	392.18	286.08	61.504	-61.005	-13.509
548.01	660.27	651.21	561.9	406.64	628.82	623.19	402.62	389.89	483.4	381.76	401.7	316.5	217.05	168.31	-55.877	-391.97
638.33	555.06	700.96	728.24	643.74	639.2	651.16	478.89	413.81	284.39	269.34	247.56	293.63	104.33	-0.40702	-371.16	116.35
465.23	775.97	598.25	595.49	775.97	576.97	517.07	570.04	342.58	443.41	316.73	260.6	261.05	169.4	92.776	21.133	-389.24
873.11	761	814.73	762.3	690.2	645.8	610.14	479.46	310.36	236.08	369.01	222.77	115.82	215.42	36.764	-146.44	-603.12
1112.5	777.54	943.42	755.76	675.72	701.8	638.61	486.39	226.95	34.483	188.55	145.23	83.001	-55.866	-339.13	-474.31	492.75
912.53	996.36	701.05	830.03	848.14	607.33	499.54	489.36	323.87	274.64	219.13	260.37	175.78	128.14	110.19	-286.91	-696.13
1248.9	1122.5	688.27	936.55	828.06	785.16	849.66	378.92	204.3	265.6	144.24	-32.922	-114.47	-61.21	-203.06	-189.7	-457.47
900.11	1315.9	610	956.44	837.58	719.61	860.81	604.6	127.72	117.7	1.4835	-100.75	16.039	96.221	-488.87	-315.77	NaN
900.2	712.77	874.15	920.81	657.21	698.49	711.95	535.41	131.13	255.85	90.957	194.95	53.823	96.952	-72.573	-503.22	NaN
331.88	739.74	599.79	591.48	565.38	499.3	491.62	347.85	475.69	321.68	497.81	314.64	334.79	199.97	120.37	271.86	-310.42
449.11	501.28	540	619.16	630.44	572.65	484.65	476.52	445.13	387.91	374.68	322.33	263.45	353.05	107.58	50.518	-185.04
590.02	841.78	952.34	819.86	734.09	637.01	567.73	379.78	290.17	352.99	326.01	219.86	11.461	104.42	-165.89	-289.28	21.067
760.34	914.72	779.74	932.32	776.45	682.63	635.96	624.56	303.15	228.6	280.18	138.47	-43.331	-14.564	-90.929	-291.4	-223.47
873.68	696.58	875.38	760.69	760.37	682.58	553.17	494.35	381.55	256.22	296.67	175.14	164.57	88.57	-125.97	-133.5	-406.65
1041.9	1160.2	776.78	828.38	680.52	710.22	759.09	440.79	268.63	209.48	147.02	177.87	-5.4663	44.119	-41.048	-44.843	-760.22
839.91	845.58	930.28	686.63	688.84	633.83	541.58	564.28	279.39	310.27	290.12	216.65	168.54	-9.0468	-19.538	-15.326	-558.58
570.14	924.08	894.48	830.1	754.16	721.14	595.88	511.28	312.45	304.09	216.48	87.022	74.882	-75.476	-76.031	-181.39	-69.869
780.43	966.88	952.99	885.54	807.48	695.86	620.2	481.97	193.43	143.62	180.8	138.55	79.675	89.252	19.745	-408.64	-234.35
1365.6	979.03	827.44	1123.1	739.56	603.79	549.33	394.52	236.79	197.89	196.28	-10.356	-7.5755	19.081	25.781	-196.02	-650.85
737.79	1068.9	816.46	634.73	711.48	685.21	520.64	599.04	471.57	359.04	231.58	202.27	206.31	-3.4523	-236.65	-144.83	-466.64
590.51	844.56	961.01	615.55	680.05	557.64	532.98	345.45	498.35	344.11	228.75	266.57	246.21	108.8	68.291	-122.09	-373.3
827.79	1001.4	673.17	1046.6	805.37	709.18	549.15	456.81	396.18	228.58	419.67	31.305	16.823	-35.851	-165.47	-123.77	-443.46
1078.1	662.26	1066.7	742.89	733.6	688.1	433.7	423.8	343.38	275.53	331.02	112.26	128.82	-189.85	-206.97	-84.822	-145.08
799.65	635.77	902	931.64	781.08	707.23	487.98	536.55	291.28	204.76	174.97	117.57	149.82	-115.56	-11.004	-133.58	-66.732
850.72	855.32	911.67	827.87	687.44	749.23	655.42	338.71	369.32	302.8	222.68	194.48	94.033	-34.545	-17.192	-186.48	-428.05
1049.8	952.15	937.69	750.04	903.95	707.02	599.1	486.59	400.74	184.73	105.17	55.548	-40.951	123.36	-301.71	-131.47	-388.36
628.53	724.48	892.41	700.93	679.02	733.44	573.64	449.53	380.77	277.66	205.54	169.06	148.06	85.007	41.19	87.47	-383.33
910.46	1253.2	817.87	1061.4	841.29	667.41	711.99	431.01	173.1	134.67	107.83	93.739	-33.742	50.126	-148.27	-224.59	-454
832.79	845.78	786.17	827.11	854.78	818.01	599.41	474.58	269.24	214.85	166	122.04	120.9	-33.745	75.648	-139.51	-440.64
811.17	574.96	641.64	873.82	746.44	559.22	782.84	440.93	296.12	456.14	234.87	61.912	250.55	13.95	70.02	-227.53	-193.64
849.12	501.65	652.98	618.9	1042.7	626.52	462.12	418.41	290.14	305.24	271.43	264.67	147.72	117.34	254.81	-248.88	-181.45
1364.7	667.32	867.16	914.39	562.79	792.48	480.58	269.67	355.52	132.95	467.79	20.293	30.865	312.27	-418.28	8.0663	-435.18
759.51	1001.2	940.32	654.73	961.94	514.06	493.47	317.48	396.77	460.1	275.32	192.26	69.902	137.47	-265.66	-252.87	-262.55
1447.3	1492.4	864.06	827.81	650.67	741.18	437.37	670.57	93.325	131.41	175.19	57.859	-296.21	-117.35	-56.11	-665.42	-60.699
1749.2	1031.9	828.43	886.74	450.19	701.38	542.23	402.65	447.84	378.57	171.64	-106.85	48.747	-149.82	-306.18	-268.59	-414.62
1513.9	788.62	762.57	773.18	926.93	562.99	750.08	441.79	401.31	144.27	139.05	59.144	-235.06	-237.45	-31.606	-296.28	-69.982
814.2	1394.3	1222.6	612.05	513.09	360.33	644.09	341.32	364.62	433.61	232.81	-22.277	-1.2024	-69.267	-328.5	-351.29	232.99
