3.355	1.8179	0.98582	1.2084	-1.7275	3.125	0.10072	0.66785	-3.2005	0.35464	0.53898	-2.0494	-0.24055	0.71442	3.4647	0.81606	0.4732
-1.3006	0.9168	3.1609	-0.19647	-0.025544	2.4218	2.1907	-0.39428	-3.503	1.6447	-0.2055	-0.23686	-1.4059	1.5589	1.312	1.8069	-5.925
-2.3904	-0.53736	1.5838	0.19802	2.029	-0.12656	1.1599	0.20332	-3.347	1.9776	0.84614	2.2719	-0.54082	-0.45723	-0.67843	-1.1594	-1.302
-0.2062	0.62566	2.771	0.28992	-0.010634	0.87454	-0.58581	1.3369	-3.1008	0.043985	1.2548	1.5859	0.031203	-0.53682	1.0405	-1.3504	0.82919
-2.2551	0.52078	2.1132	0.69306	0.36632	1.3198	0.98299	-0.12333	-4.2731	1.3266	0.13749	0.35881	0.61983	0.90186	1.9366	1.4618	0.82865
3.0393	1.3643	1.6973	0.76239	3.0997	1.6878	-1.3771	0.29509	-2.8598	-0.19921	-0.64795	-0.16723	3.2943	0.022958	-0.92343	-0.26773	-0.56726
1.4287	1.4735	1.7817	0.925	0.90357	1.7554	-0.92643	-1.1715	-2.7515	0.45141	1.996	0.12783	0.16229	2.2521	0.51369	-1.8339	-1.6949
-1.8193	-0.30181	3.4417	0.86594	0.64907	1.2046	0.19216	0.72718	-3.2294	0.10688	1.4882	-1.3087	0.92939	-1.1538	3.1337	-0.085719	-0.63175
1.118	1.3172	1.4352	1.768	1.3635	-0.89209	1.2659	-0.16092	-3.3656	0.50906	1.2814	0.97327	1.2613	-0.18956	0.38612	-1.7554	-1.7463
0.032942	0.13006	1.6116	-0.14657	1.8558	-1.1397	1.6217	-0.49753	-2.9312	0.17005	2.4911	0.81122	-0.86444	1.9341	-1.2864	-1.7505	4.3351
2.1979	0.45466	-0.16911	0.38803	0.72305	0.68288	0.42404	0.1928	-3.4005	1.8745	0.72712	-0.90071	0.98303	0.58144	2.3491	-2.1253	-2.6081
5.8579	0.55674	-1.9959	0.58814	0.092172	1.4789	-0.82167	0.50918	-2.2967	-0.80859	0.88544	1.6929	0.92613	-0.54505	2.5467	-0.69739	-0.386
5.6213	1.3294	0.66407	0.8321	1.8988	-0.083188	-0.67998	-0.41127	-2.9555	0.60833	0.22908	0.54382	1.217	1.0348	0.19372	0.94879	-1.0742
-0.85421	-0.14971	3.9379	-0.27631	0.14871	1.0413	-0.83632	1.568	-2.8819	-0.16362	0.25708	1.7015	1.664	-1.9014	-1.0641	-1.1338	2.8952
3.8456	-2.3023	1.4201	0.11677	2.5333	0.55462	0.48546	-0.60133	-2.0308	-0.53093	-0.027059	1.2547	-0.48978	0.18861	0.40064	0.7502	3.3074
4.1176	3.4173	1.827	-0.89749	0.36432	1.0848	-0.057927	0.73335	-2.4996	-1.7634	1.2929	0.78819	-0.27362	1.0597	0.96223	-1.925	2.7545
0.71708	1.3084	3.3156	1.1758	-0.59737	1.305	0.16337	-0.017583	-1.9647	-1.3235	0.62159	0.84461	-1.2859	-0.38124	3.3643	3.2263	-1.1071
1.7433	-1.6772	4.5602	-1.0338	0.051703	1.1379	0.50499	-1.8837	-1.0644	0.057181	-0.76594	1.3844	0.39783	-1.3845	0.53458	4.4926	-1.0745
0.94034	0.087398	2.8386	0.90155	0.12218	0.58173	0.10076	-1.1654	-1.8522	-0.70095	0.52759	2.1421	-0.97781	0.50528	1.3206	0.82328	0.80357
1.967	1.8356	2.2413	0.13603	1.0024	1.2392	-1.0998	0.42832	-1.0911	-0.47617	-0.30162	-0.074562	-0.21505	-1.4375	1.3008	1.3676	-3.2829
5.881	1.3815	1.6611	-0.90367	-0.79555	1.004	1.5851	-0.62	-1.9401	-0.022845	-1.6508	1.8208	0.82668	0.19673	1.3329	-1.7021	-2.2898
1.8825	-0.40581	-0.2098	0.73436	0.23225	0.77235	0.50425	-1.2117	-1.5978	0.27025	0.47433	-0.69924	1.0484	1.7747	-0.19673	-0.23708	1.5627
2.0466	3.6366	-0.88527	-2.0368	0.38174	1.2293	-0.081657	-0.37016	-1.39	-0.53712	2.1033	0.24306	-0.89038	-1.0118	0.7256	0.20245	5.1866
4.3949	2.1754	1.8107	-0.4557	1.7765	0.76234	0.88655	-1.0124	-1.4398	-0.38684	-0.84978	-0.71809	1.0915	0.83653	0.54231	-0.34934	-2.1982
2.175	2.0929	-0.55368	0.36971	1.9505	-0.17647	-0.003985	0.014795	-3.3133	0.38183	1.2889	0.050229	0.20186	2.1503	1.0819	-0.23133	2.7317
2.9004	-0.12968	2.4063	-0.53521	-0.9213	1.9886	-0.32211	-0.78986	-0.042584	-0.63154	0.61633	-1.4322	0.83309	1.5377	1.6862	-4.6356	-3.5002
1.6319	5.6564	2.1881	1.0905	-1.9125	0.8142	-0.53893	-2.4637	-1.0691	0.094881	2.0853	1.1692	-0.55078	-1.3913	-0.026442	1.8376	-0.089724
1.1919	2.807	1.2808	-1.0669	-0.45598	-0.20644	-1.5386	0.3447	-0.87271	-0.26735	1.1853	0.62498	-1.0149	3.5661	-1.4738	1.9293	-4.64
1.6831	1.5245	2.6376	0.90472	0.78372	-0.56205	-0.55851	-0.35923	-1.2895	-0.44926	2.5297	-1.34	-0.39161	-0.75072	-0.57089	0.71749	1.4859
4.1104	1.2136	1.5293	3.8483	0.21718	-0.17673	-1.379	-1.401	-1.4641	0.9734	-1.1138	0.020195	2.2535	-0.20348	-0.6344	0.33683	2.8501
1.5915	-3.0463	0.010407	-0.092164	1.7988	1.0176	0.6329	-0.31754	-1.0825	-0.62541	0.19013	-0.0036853	-0.55242	0.7199	3.0984	-2.0497	-1.4192
-2.1463	0.39941	4.5321	0.13425	0.8075	0.26025	0.12306	-1.0952	-0.61943	-0.71776	-0.022372	0.37552	-0.27779	1.1369	-1.1136	0.96342	-0.82355
-0.0771	0.43139	0.39138	1.2052	0.24967	0.14938	1.0717	-0.34816	-0.37427	-1.2847	-0.19326	0.12292	-1.2103	1.7592	-1.4763	1.5832	2.8472
-2.504	-0.21896	1.5399	3.1951	0.73475	-1.4394	0.25091	0.42485	-0.98563	-0.29122	-0.47179	0.52733	0.23717	0.36421	-2.2973	1.4953	0.50585
1.5271	-0.82826	0.90857	1.753	1.8162	0.39309	-0.13563	-1.2496	-0.62361	-0.21917	-1.8028	1.5734	1.0384	-1.4704	1.1976	-0.71347	1.1896
-4.1503	3.6392	0.16726	1.297	1.4471	0.41165	1.5673	-0.24078	-1.1163	-0.98695	-1.9252	0.98552	-1.6221	-0.32574	0.66563	1.0518	2.9281
1.3261	1.4422	-0.43541	-0.60254	0.70439	0.33835	-0.96065	-1.1035	0.56711	1.1613	1.1705	-1.5335	-0.84487	0.51765	0.39549	-1.5688	-3.3358
9.0447	2.0257	2.3595	0.089639	-0.056266	0.015793	0.10687	-0.70367	-1.7632	-1.675	0.25993	0.2055	1.2377	3.3313	-1.2717	0.49824	1.2784
-1.6504	-0.407	0.27644	-0.57428	-0.03621	1.23	0.51648	0.41728	-1.5808	0.15746	0.27472	1.4493	0.32466	-0.37218	-0.073085	-2.3226	-1.4815
-0.91938	0.50796	0.74637	-0.68788	0.90778	2.0734	-1.1586	-1.4111	-2.1483	0.1828	0.65115	1.4286	1.2138	-0.17621	0.096689	2.389	-0.75889
3.3982	-1.8024	0.89653	1.2895	0.83679	1.1034	-1.6021	-0.54307	-0.96775	0.041289	0.2552	0.61695	0.082688	-0.7682	1.5554	-0.35422	2.3418
3.8556	-0.94101	-0.23547	0.40549	-1.2749	0.25913	0.49219	-0.09695	-0.7564	0.22389	-0.24343	0.96227	1.4358	-0.50925	-0.7268	-0.43484	-1.316
3.3788	1.392	2.4911	-1.6004	-0.9325	0.68185	-0.40638	-0.8939	0.18525	-0.21301	-0.71863	1.8102	0.93371	-0.48941	0.030444	-0.4351	-3.8597
4.0895	1.9204	-0.27281	1.6956	0.022567	-0.92778	-0.33588	0.18012	-1.5649	-0.22541	0.50393	3.7726	-1.9671	-0.9461	-1.1937	0.91824	0.43084
1.6066	0.050696	0.098016	2.5519	-0.43195	0.29015	0.43483	-0.75157	-0.093501	-1.0252	-0.55942	1.3732	1.33	-1.9726	-0.45202	-0.19152	-0.0078631
-0.91228	0.84203	0.36656	1.0123	-0.74718	-0.66165	0.039038	-0.13729	-1.0253	1.8072	0.83511	0.27546	0.13691	-1.1428	-0.83245	-2.6851	1.8972
0.49315	0.34855	3.1744	0.39174	-0.58288	-0.24644	0.66978	-0.85658	-0.39569	0.076718	0.23245	0.85343	-0.58895	-1.9012	3.4385	-2.9636	-2.9001
0.70838	5.2377	2.786	0.29012	0.21071	-0.059119	-0.39017	-0.57986	-0.30801	-0.11347	-0.72799	0.20265	-1.226	0.18343	-0.86345	2.1063	-1.7246
5.4764	-0.84856	3.3036	2.2362	0.23846	-0.42643	-1.2129	0.57704	-1.8085	0.9204	-1.4212	0.63167	-0.37704	0.8653	-0.48607	-3.5372	3.4335
2.9611	2.9426	0.97659	0.17744	1.0898	0.01256	-0.056119	-0.90914	-0.97508	0.61821	-0.37354	0.02994	0.56106	-0.17072	-0.069043	-1.568	-0.47457
-0.22192	0.47214	1.9422	2.1512	-0.11681	-0.1018	-0.6224	-1.1573	-0.11145	-0.2508	0.080662	0.6772	1.3584	-0.82215	-0.91383	-1.3703	0.34367
2.3718	0.62489	0.82063	-0.44709	-0.022625	0.23118	0.14634	-0.45753	-0.43535	0.19907	-0.45803	-0.29815	1.0413	0.10092	0.35795	0.85059	-2.992
3.0164	-2.1501	1.6346	0.76004	-0.91112	0.35446	-0.73217	-0.33922	-0.35659	0.073922	-0.77822	0.9668	0.29742	0.15502	2.861	1.3187	-5.8207
2.9509	-1.316	1.4332	0.73856	-0.71733	0.24241	0.43611	-0.61529	-0.55319	0.50765	0.32614	-0.94068	1.1746	-1.5196	0.14092	0.8683	-0.59042
1.0553	1.8614	0.56656	0.83912	-0.11339	-2.112	0.99929	-1.1791	-0.83911	1.2581	-0.47483	1.4309	1.9941	-1.087	0.67796	-4.5015	-0.12719
-2.0966	0.98311	2.2866	1.006	-0.5102	-0.55302	1.0944	-0.37986	-0.3741	-0.43774	0.065695	0.52047	0.35962	-0.029993	-0.45615	-1.7569	-0.62519
3.4507	-0.25535	-1.5498	0.80006	-0.24192	0.79106	0.38668	0.64134	0.31427	-1.9212	0.047768	0.53297	-1.0454	-0.49023	1.0057	2.0173	-1.7118
-1.0292	-0.80136	0.66246	1.2457	1.8141	0.16803	0.25519	-0.51798	0.35515	-1.2718	-0.56578	-0.67365	0.37579	0.73389	-1.336	-0.85856	2.0221
-2.03	1.4152	0.52573	0.64081	0.11093	1.1708	-0.72839	0.19516	0.35115	-1.0592	0.085343	-0.68279	1.7902	-1.3851	-0.33232	-1.4237	0.12708
6.0975	2.6875	-0.87832	1.9797	-0.7184	0.34764	-0.26512	-0.75078	-0.96832	-0.43293	0.43417	0.19699	-0.78775	0.07299	2.5034	-0.47448	1.6241
1.1288	0.21008	0.36159	0.74619	-0.41506	-0.99594	0.84233	0.33097	-0.97756	0.13579	0.59621	-0.28896	0.87211	0.13417	-0.076976	-1.8313	0.44142
2.8592	-0.71481	0.21856	-0.72469	0.68765	1.7543	0.59747	0.86389	0.12637	-0.7607	-1.6838	-0.46266	-1.2003	0.8143	0.25252	-0.58104	-1.7766
0.38663	0.05313	2.1481	-1.7416	0.75436	-0.084038	-1.1807	-0.73466	-0.004951	-0.17794	-0.09603	0.057048	1.9107	1.0524	-0.65247	-0.13185	0.43439
-2.8108	-0.267	-2.1955	1.0474	-0.54306	0.89239	-0.33537	0.70658	-0.38045	-1.3475	1.2699	1.3817	1.0209	0.22998	-1.0315	-1.7372	-3.6799
1.2728	0.85444	-1.1218	1.0983	0.36498	0.91411	-0.32317	-0.94125	-1.9013	1.6616	-0.22066	0.99913	-0.86818	0.98335	0.39941	1.5927	-3.9603
2.9204	1.0132	-0.29105	1.9901	0.29098	0.19297	0.51613	-1.4266	-1.4426	0.30935	0.32548	-0.50955	-0.11598	0.88012	3.4946	-2.2548	-1.7152
-1.5833	1.9265	1.5935	-1.384	-0.90141	1.1083	-1.6039	0.37623	0.024975	0.017831	0.19298	1.338	-0.14619	0.18208	-1.3669	-0.74604	0.78514
-0.40438	-2.4866	2.8487	-0.51302	1.1058	2.4695	0.028619	-1.4541	0.19071	0.26536	-0.72589	-0.4512	-0.21536	1.304	-0.63039	-4.0195	-2.8525
-3.9525	2.2077	0.48601	-0.59541	-1.9642	1.2674	0.88363	-0.14159	1.3865	-0.56519	-0.48494	0.51685	0.75884	-1.0915	-0.80329	-1.8967	-1.5554
1.2623	2.5368	2.461	0.17557	0.67064	0.68691	-0.025992	-1.0818	-0.66322	-0.25465	-0.29621	0.45815	0.92077	-1.8002	-0.60942	-0.48317	-0.42195
0.21304	-1.9943	-0.028541	-0.52507	1.8695	0.53861	-0.5672	0.42494	-0.18066	1.5627	-0.95044	-0.72495	-0.85208	-1.4973	-0.38006	-1.0678	7.466
-2.3405	2.2444	-1.1513	-1.191	-0.24085	0.3173	1.3263	0.094264	-0.56914	1.6049	0.30551	-0.3112	-0.40064	-1.9891	0.25611	-0.29525	-0.32993
0.97964	3.957	-1.655	-0.76836	0.34986	1.519	-1.5277	-0.83678	-0.73926	2.6294	0.75199	-0.058088	1.0907	-0.76759	-3.1196	0.63869	-3.6221
-4.7211	0.16737	1.4356	0.55746	-0.088378	-0.798	1.4866	-2.1123	1.966	-0.95278	-0.72278	0.35871	-0.56583	-0.10649	1.5596	-0.24073	-2.5569
-0.41101	-0.40295	3.0706	-1.3512	-1.519	1.4282	-1.02	-0.81106	0.55667	-0.34678	-0.18461	2.1392	0.90925	0.36796	-2.9396	0.28902	-2.8171
-0.67306	0.5878	0.69453	0.57238	-0.60156	-0.46345	-0.016362	1.3072	0.26014	-0.95116	-0.53338	-0.41037	1.0049	-1.6178	-0.5944	0.82214	2.238
15.786	11.969	16.17	13.659	12.712	12.945	10.817	15.915	-4.3868	12.463	12.077	15.689	12.294	13.411	12.709	15.896	15.569
11.739	15.159	11.668	13.25	10.759	12.811	11.967	11.744	-4.7004	9.4502	12.906	13.185	10.49	14.512	11.487	14.147	17.862
14.607	14.023	10.081	11.385	10.062	13.529	11.742	11.638	-4.9923	11.352	11.258	13.769	10.357	10.66	9.8548	12.938	11.094
13.427	11.258	11.509	11.033	13.889	13.202	10.58	10.3	-5.3786	10.691	12.673	9.8448	14.054	11.784	14.341	14.477	10.273
13.84	12.313	18.421	10.932	14.071	10.57	9.7693	12.623	-6.2222	12.025	12.352	12.429	12.376	11.898	14.616	9.6376	19
19.577	12.341	11.509	11.548	10.328	13.634	10.053	11.139	-5.8193	10.555	10.522	10.984	14.464	10.824	11.928	12.376	12.247
11.053	10.609	14.624	9.9504	10.387	11.041	10.119	9.8937	-5.6749	9.874	8.8546	8.5175	11.068	8.8275	11.121	7.6746	16.637
12.209	10.757	8.5084	11.466	8.959	11.047	10.334	12.16	-6.3659	10.339	8.813	11.412	13.264	11.652	12.557	6.9542	9.7017
9.9387	10.999	12.639	10.25	8.0374	10.61	10.292	9.311	-6.2193	10.518	10.91	9.9913	12.883	12.398	8.959	10.666	19.279
10.386	9.982	6.9919	9.9585	13.528	8.537	9.8192	7.4916	-5.8895	8.4865	10.206	9.4912	11.292	10.813	8.9129	8.9281	12.502
14.121	9.6614	10.663	9.4194	9.6865	7.3826	9.2115	8.436	-6.4114	5.2962	10.216	9.1936	7.2113	7.7947	11.98	9.0076	12.342
6.9748	11.8	11.078	10.383	7.5867	7.1377	7.7751	5.9825	-6.6357	6.6997	6.9236	7.9967	8.0584	8.823	9.546	10.529	9.0192
5.7988	9.789	9.2417	10.598	8.2832	5.792	7.738	6.7091	-6.7681	5.7352	7.1471	4.0274	12.722	13.872	6.0667	8.889	3.9173
11.757	9.3936	4.1193	7.4588	9.3067	6.0192	8.7557	7.0138	-6.7988	5.648	6.7533	8.7698	6.5009	8.3414	10.487	7.7983	8.6232
15.679	7.3457	8.2671	5.8288	8.8954	8.0838	7.8873	5.9888	-6.8264	4.6152	5.6973	7.656	7.0299	7.7056	8.5977	4.4073	7.3272
9.8046	6.007	5.7821	6.6598	6.8233	6.7473	7.1032	5.1863	-7.3554	6.8072	6.684	7.977	10.135	11.036	10.987	5.2846	11.077
8.6371	7.1689	10.863	8.6671	5.8538	8.2412	7.8213	5.9874	-7.3255	5.6744	6.3002	6.5871	9.1852	5.4309	9.6627	7.8251	4.5072
8.0805	6.7966	6.5019	7.5445	5.1178	6.7834	6.8128	6.4072	-6.9315	5.0153	6.2323	7.1011	7.0079	7.3216	7.63	7.5155	2.7938
6.8146	10.042	6.2694	6.6716	7.9263	7.5216	7.2184	5.9639	-7.4781	5.2949	8.167	8.2617	6.3051	7.9706	7.9282	6.2262	10.631
10.92	7.1416	4.8488	5.7235	9.8708	8.0057	6.9376	5.6829	-7.1113	3.9477	4.9238	8.8107	6.74	6.7424	5.637	8.1753	9.1525
8.3956	7.3665	6.1275	5.3343	8.8735	4.4301	3.7929	3.2693	-6.052	4.5705	4.1955	3.1061	3.7434	5.4907	4.0803	2.6531	4.6363
8.1631	5.759	5.0842	3.5439	5.6106	4.8254	6.2551	3.5412	-7.1651	6.0083	5.5863	3.6305	4.2199	6.7176	6.4302	5.7743	4.0261
1.4126	6.5857	6.2144	5.2857	5.1088	5.2667	5.0207	2.2649	-7.1127	2.2795	4.7218	5.9037	6.0522	5.0399	5.8358	10.395	6.9341
3.4547	3.8729	3.2091	5.2569	3.9465	6.3652	5.4728	3.4047	-6.8693	3.1245	4.4718	5.5428	4.6781	4.4825	6.2543	3.4782	5.5072
8.0076	6.8488	4.1358	7.2823	6.395	6.3743	5.009	2.4863	-7.235	2.4592	5.6354	3.4224	3.8314	6.323	3.7848	7.3205	2.8093
6.2227	9.902	4.2017	5.572	6.4484	6.1813	4.1217	2.6593	-7.5865	1.5897	4.17	5.0046	5.3293	5.625	3.0253	7.195	8.1928
4.6709	5.3623	7.5763	3.5987	3.7488	7.7558	3.9824	1.2455	-7.2748	2.945	6.6365	5.8158	4.5642	6.0005	2.974	4.3552	4.9711
0.77638	7.3334	5.8454	5.8747	4.804	5.8922	4.4529	1.6284	-7.1231	2.2755	4.5202	6.3312	3.4108	5.3148	3.3996	1.8817	2.8882
7.4272	5.9062	7.1809	3.1466	5.74	4.4711	4.8566	3.641	-7.129	-0.11142	4.0991	4.1093	5.7437	6.2606	0.60589	5.3563	2.8895
13.507	4.0151	5.7417	4.9386	6.0682	4.5537	5.4062	3.194	-7.8717	1.912	4.5292	5.4374	4.1523	3.8611	4.9448	6.0106	1.7201
7.7827	4.304	2.2942	3.5003	5.0906	6.0432	3.0149	1.283	-7.0953	-0.13363	2.2983	2.8365	4.2117	6.3766	2.5489	8.4715	4.3782
5.7429	7.941	5.3025	5.5771	3.2562	5.2678	2.0211	0.65749	-7.1215	0.56839	2.7157	4.3899	4.7416	6.1978	2.5138	7.2205	2.5181
5.176	3.1582	6.7817	5.7715	2.6275	3.1317	2.4502	1.0249	-7.0839	1.097	3.6778	3.7207	4.5888	3.7431	4.4318	6.2672	-1.1203
6.0441	3.9838	4.4019	5.3117	5.3936	4.0083	3.0034	0.13367	-7.1039	-0.49834	4.8563	2.5284	2.8401	3.1881	3.4911	5.054	4.2833
3.8274	8.9678	4.914	4.3407	4.6043	4.5501	1.5213	0.71026	-7.5011	1.1764	2.3023	3.9868	3.365	7.0626	4.2907	3.3044	3.0511
3.2627	5.5387	4.3401	5.5096	4.8033	2.789	3.9453	0.33597	-6.2944	-1.539	1.2611	4.4498	5.3314	4.0507	3.8429	1.4601	-1.5605
2.6572	4.8644	5.9876	4.8423	5.6522	3.6725	1.0797	1.4285	-7.1097	-1.1394	2.8703	2.5916	4.4787	3.6778	5.6544	4.0107	1.4211e-15
4.9017	4.9306	5.1572	4.7371	3.355	2.949	2.1723	0.23582	-6.232	0.52378	2.4235	1.7277	3.7715	2.3307	2.5013	7.852	2.8028
3.1101	4.1871	4.264	4.3383	2.4063	4.197	1.9983	0.60932	-6.6256	0.78603	3.2273	3.5693	3.9296	2.6946	1.8238	2.5779	2.008
1.5731	5.6508	4.6779	5.366	3.5065	3.0728	2.4459	1.0619	-6.5894	-0.2902	2.5294	2.8213	4.3762	3.097	3.8295	3.3507	7.11
4.628	4.3322	0.94453	3.3318	5.1308	3.5537	3.3294	-1.469	-5.3533	-0.31494	0.7385	2.2118	4.1832	2.3461	2.6156	2.4416	1.2592
-0.085301	5.4749	2.8427	3.9311	2.023	3.0823	2.0267	0.32474	-5.3159	-2.5818	1.4648	1.6335	5.3454	2.2176	4.4096	0.67157	0.60596
4.6296	2.7063	5.2538	3.3367	3.1964	3.6483	1.5265	-1.6318	-6.0337	-0.42584	2.174	4.4662	1.9645	2.0815	5.0572	3.1458	3.3079
1.8267	3.5359	5.4029	1.7374	1.8842	2.5182	1.7627	1.0307	-5.9434	-0.39788	1.827	1.802	3.8076	3.422	0.98618	1.8776	4.0932
4.4874	3.0269	3.129	3.6264	2.4718	2.245	1.1148	0.71806	-5.6728	-1.5513	-0.15829	1.9121	3.5073	4.0104	0.28372	6.004	6.5121
7.8871	4.3488	4.1313	2.0334	3.9346	1.9913	2.0876	-0.24377	-5.7978	-0.58194	1.4585	1.9287	2.0721	4.0374	3.3306	0.64403	2.2493
-0.33163	4.415	2.7517	2.3215	2.2132	1.3873	3.1112	0.82085	-5.4722	-1.2692	1.3536	2.8825	2.9495	1.4704	2.2687	5.2537	-0.17944
6.8163	3.3068	-0.19852	5.4547	1.9505	2.5843	3.0058	0.79583	-6.5213	-1.5289	2.2827	3.2471	0.20607	4.9671	0.83318	3.9086	2.5518
4.937	3.2032	2.0561	3.3174	3.4953	1.6825	1.9356	-1.4563	-5.6657	0.069978	1.3886	3.5368	2.1192	1.9509	3.983	2.1636	2.1178
0.68515	3.9088	4.2506	6.1771	3.3521	1.9944	3.0823	-1.1901	-5.6505	-2.072	1.3274	1.1734	2.9347	2.8268	3.9765	3.5787	-0.17746
3.6034	4.7768	4.3532	0.5558	1.944	1.9145	0.76353	-1.3854	-4.821	0.18682	1.1771	1.5938	0.85858	3.3527	2.4215	0.18223	1.8875
0.50613	3.1887	1.675	4.6643	2.6581	0.29812	0.97311	-0.23727	-5.2519	-1.4908	3.5727	0.69605	2.7696	1.4588	2.2241	-0.60623	4.8383
2.2396	3.8193	1.7594	2.8541	3.0939	-0.61691	1.5326	-1.6232	-4.2552	-0.52284	1.3279	-0.077413	2.314	5.7152	1.9658	0.28218	2.8728
1.8956	2.9402	1.6842	0.79601	2.2582	2.1103	1.5068	-1.1421	-4.7292	-2.1082	0.39662	3.3485	1.9749	3.0499	3.7586	3.5339	0.191
6.9106	4.4943	2.4039	3.6523	4.3345	0.7621	1.8899	-0.68609	-4.8651	-1.245	0.22813	0.34295	0.15967	2.5389	4.2143	2.1614	1.2578
3.1213	2.6162	1.5389	2.5571	2.2002	1.4416	-0.6467	0.93033	-3.9806	-1.4207	-0.19432	1.8849	2.7994	0.28975	3.6607	0.010149	4.7528
2.6889	0.82908	0.16899	5.3259	5.5602	2.3619	0.56873	-1.3102	-5.5586	-1.3709	1.1752	0.55468	2.6961	5.0604	0.91608	2.832	1.7087
4.2173	0.29851	2.3876	3.3742	1.1515	1.5499	1.5498	-1.0938	-4.3857	0.26177	-1.8111	1.5234	3.8576	3.9245	2.401	0.96943	-2.6568
1.3575	2.5541	3.053	3.2085	1.8864	0.75625	0.25066	-1.816	-4.5346	-0.078321	-0.94192	1.8659	2.7666	1.0841	5.4077	4.4034	3.4029
